# Terminal log file
# Date: 4/3/2020 - 12:38:57 AM
# -----------------------------------------------
breezy,1,22459, 0.01,-5.80,-6.78,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,42063
breezy,1,22466, 0.01,-5.80,-6.78,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,26424
breezy,1,22528, 0.23, 0.43,-6.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,48706
breezy,1,22535, 0.23, 0.43,-6.42,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,51433
breezy,1,22596, 0.23, 0.07,-6.36,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,47906
breezy,1,22603, 0.23, 0.07,-6.36,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,42065
breezy,1,22664, 0.12,-1.00,-7.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,30741
breezy,1,22671, 0.12,-1.00,-7.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,51495
breezy,1,22732, 0.23,-0.73,-7.81,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,28883
breezy,1,22739, 0.23,-0.73,-7.81,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,63571
breezy,1,22801, 0.23,-1.33,-8.92,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,29299
breezy,1,22808, 0.23,-1.33,-8.92,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,36637
breezy,1,22868, 0.23,-0.47,-9.31,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,45195
breezy,1,22876, 0.23,-0.47,-9.31,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,35129
breezy,1,22937, 0.23, 0.13,-9.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,26265
breezy,1,22944, 0.23, 0.13,-9.19,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 6638
breezy,1,23006, 0.23, 0.57,-8.72,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,30644
breezy,1,23013, 0.23, 0.57,-8.72,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,50822
breezy,1,23074, 0.34, 0.13,-8.61,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,26879
breezy,1,23081, 0.34, 0.13,-8.61,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,47377
breezy,1,23142, 0.23,-2.13,-10.39,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,34765
breezy,1,23149, 0.23,-2.13,-10.39,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445, 5965
breezy,1,23211, 0.23,-0.77,-11.03,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,37445
breezy,1,23218, 0.23,-0.77,-11.03,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,49911
breezy,1,23279, 0.12,-3.53,-13.97,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,21299
breezy,1,23286, 0.12,-3.53,-13.97,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,38646
breezy,1,23348, 0.23,-1.37,-15.11,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,16546
breezy,1,23355, 0.23,-1.37,-15.11,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,62963
breezy,1,23416, 0.23,-0.20,-15.28,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,38158
breezy,1,23424, 0.23,-0.20,-15.28,  0.3, 0, 0,12,  0, 2.53, 1.0, 6.2, 6.2,525,445,52182
breezy,1,23485, 0.12, 4.83, 4.03,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,54884
breezy,1,23492, 0.12, 4.83, 4.03,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 4792
breezy,1,23554, 0.23, 0.87, 4.75,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 5201
breezy,1,23561, 0.23, 0.87, 4.75,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,25937
breezy,1,23621, 0.23,-0.87, 4.03,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,14174
breezy,1,23628, 0.23,-0.87, 4.03,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,51760
breezy,1,23690, 0.23, 1.07, 4.92,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,12008
breezy,1,23697, 0.23, 1.07, 4.92,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,35373
breezy,1,23758, 0.23, 4.80, 8.92,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,26195
breezy,1,23766, 0.23, 4.80, 8.92,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,40915
breezy,1,23827, 0.23,10.87,17.97,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 7832
breezy,1,23833, 0.23,10.87,17.97,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,38237
breezy,1,23895, 0.23,14.17,29.78,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,37665
breezy,1,23902, 0.23,14.17,29.78,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 4848
breezy,1,23963, 0.23,16.20,43.28,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,19333
breezy,1,23970, 0.23,16.20,43.28,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,25733
breezy,1,24032, 0.34,18.03,58.31,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 7980
breezy,1,24039, 0.34,18.03,58.31,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,38828
breezy,1,24099, 0.45,19.83,74.83,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,40565
breezy,1,24107, 0.45,19.83,74.83,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,58058
breezy,1,24168, 0.23,21.87,93.06,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 7414
breezy,1,24175, 0.23,21.87,93.06,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,27229
breezy,1,24237, 0.12,23.27,112.44,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 5052
breezy,1,24244, 0.12,23.27,112.44,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,60356
breezy,1,24305, 0.23,24.67,133.00,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 9935
breezy,1,24312, 0.23,24.67,133.00,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,25351
breezy,1,24374, 0.34,24.97,153.81,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,64843
breezy,1,24381, 0.34,24.97,153.81,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,51223
breezy,1,24442, 0.23,26.13,175.58,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 8918
breezy,1,24450, 0.23,26.13,175.58,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,38722
breezy,1,24510, 0.23,26.30,197.50,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 4526
breezy,1,24518, 0.23,26.30,197.50,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 8453
breezy,1,24579, 0.23,26.73,219.78,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,22855
breezy,1,24586, 0.23,26.73,219.78,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,40066
breezy,1,24647, 0.34,27.53,242.72,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,51910
breezy,1,24654, 0.34,27.53,242.72,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 8011
breezy,1,24716, 0.23,27.17,265.36,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,59861
breezy,1,24723, 0.23,27.17,265.36,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,34659
breezy,1,24784, 0.23,27.80,288.53,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,58538
breezy,1,24792, 0.23,27.80,288.53,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,49531
breezy,1,24853, 0.34,28.23,312.06,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 3136
breezy,1,24860, 0.34,28.23,312.06,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,12929
breezy,1,24922, 0.12,29.30,336.47,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,49252
breezy,1,24929, 0.12,29.30,336.47,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,20708
breezy,1,24990, 0.23,29.17,360.78,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,20004
breezy,1,24997, 0.23,29.17,360.78,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,32330
breezy,1,25059, 0.23,26.60,382.94,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,51837
breezy,1,25066, 0.23,26.60,382.94,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,21586
breezy,1,25127, 0.12,27.43,405.81,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,63066
breezy,1,25135, 0.12,27.43,405.81,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,17358
breezy,1,25196, 0.34,26.33,427.75,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,40629
breezy,1,25203, 0.34,26.33,427.75,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 3691
breezy,1,25264, 0.12,22.93,446.86,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,53327
breezy,1,25272, 0.12,22.93,446.86,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,62878
breezy,1,25332, 0.23,21.70,464.94,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,18890
breezy,1,25339, 0.23,21.70,464.94,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,55626
breezy,1,25401, 0.12,21.10,482.53,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,27353
breezy,1,25408, 0.12,21.10,482.53,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,14955
breezy,1,25469, 0.23,18.57,498.00,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,33010
breezy,1,25477, 0.23,18.57,498.00,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,38280
breezy,1,25538, 0.12,16.23,511.53,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,22003
breezy,1,25545, 0.12,16.23,511.53,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,52567
breezy,1,25607, 0.12,10.60,520.36,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,52399
breezy,1,25614, 0.12,10.60,520.36,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 6434
breezy,1,25675, 0.23, 1.87,521.92,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540, 2012
breezy,1,25682, 0.23, 1.87,521.92,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,62130
breezy,1,25744, 0.23,-3.93,518.64,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,47671
breezy,1,25751, 0.23,-3.93,518.64,  0.3, 0, 0,11,  0, 2.53, 0.9, 6.2, 6.0,525,540,16333
breezy,1,25812, 0.23,-11.70,508.89,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,25851
breezy,1,25820, 0.23,-11.70,508.89,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 1984
breezy,1,25881, 0.23,-22.43,490.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,16353
breezy,1,25888, 0.23,-22.43,490.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,55060
breezy,1,25950, 0.23,-28.43,466.50,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,56227
breezy,1,25957, 0.23,-28.43,466.50,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,33776
breezy,1,26018, 0.23,-31.77,440.03,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,10549
breezy,1,26025, 0.23,-31.77,440.03,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,36622
breezy,1,26087, 0.12,-35.07,410.81,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,49572
breezy,1,26095, 0.12,-35.07,410.81,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,41690
breezy,1,26156, 0.12,-36.40,380.47,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,64335
breezy,1,26164, 0.12,-36.40,380.47,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,39028
breezy,1,26225, 0.23,-34.80,351.47,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,56631
breezy,1,26232, 0.23,-34.80,351.47,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 3414
breezy,1,26294, 0.23,-34.40,322.81,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,44204
breezy,1,26301, 0.23,-34.40,322.81,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,46101
breezy,1,26362, 0.23,-35.50,293.22,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 1650
breezy,1,26370, 0.23,-35.50,293.22,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,25868
breezy,1,26431, 0.12,-31.70,266.81,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,13014
breezy,1,26438, 0.12,-31.70,266.81,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,55843
breezy,1,26500, 0.23,-34.40,238.14,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,39771
breezy,1,26507, 0.23,-34.40,238.14,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,49928
breezy,1,26568, 0.23,-33.30,210.39,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,38395
breezy,1,26575, 0.23,-33.30,210.39,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,13189
breezy,1,26637, 0.23,-29.47,185.83,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,35281
breezy,1,26644, 0.23,-29.47,185.83,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,40902
breezy,1,26705, 0.23,-28.57,162.03,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,41651
breezy,1,26713, 0.23,-28.57,162.03,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 1908
breezy,1,26774, 0.23,-26.20,140.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,37364
breezy,1,26782, 0.23,-26.20,140.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,13800
breezy,1,26844, 0.12,-25.50,118.94,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,38797
breezy,1,26851, 0.12,-25.50,118.94,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,44192
breezy,1,26912, 0.23,-23.93,99.00,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,17833
breezy,1,26919, 0.23,-23.93,99.00,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,54569
breezy,1,26981, 0.23,-22.17,80.53,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,24387
breezy,1,26988, 0.23,-22.17,80.53,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 4081
breezy,1,27048, 0.23,-16.17,67.06,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,52317
breezy,1,27057, 0.23,-16.17,67.06,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,47422
breezy,1,27117, 0.12,-12.10,56.97,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,39035
breezy,1,27124, 0.12,-12.10,56.97,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,42682
breezy,1,27186, 0.23,-11.07,47.75,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,31048
breezy,1,27193, 0.23,-11.07,47.75,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,64690
breezy,1,27254, 0.34,-6.97,41.94,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,30192
breezy,1,27261, 0.34,-6.97,41.94,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 1264
breezy,1,27323, 0.23,-4.93,37.83,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,30616
breezy,1,27330, 0.23,-4.93,37.83,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,22680
breezy,1,27392, 0.23,-3.50,34.92,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,25349
breezy,1,27399, 0.23,-3.50,34.92,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,60293
breezy,1,27459, 0.23,-1.83,33.39,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,17906
breezy,1,27466, 0.23,-1.83,33.39,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,34437
breezy,1,27528, 0.12,-3.83,30.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,10059
breezy,1,27535, 0.12,-3.83,30.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,20960
breezy,1,27596, 0.34,-4.67,26.31,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,50302
breezy,1,27603, 0.34,-4.67,26.31,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,56077
breezy,1,27665, 0.23,-4.43,22.61,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 6011
breezy,1,27672, 0.23,-4.43,22.61,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,54183
breezy,1,27732, 0.23,-5.23,18.25,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,12071
breezy,1,27740, 0.23,-5.23,18.25,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,27303
breezy,1,27801, 0.23,-3.67,15.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 7054
breezy,1,27808, 0.23,-3.67,15.19,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,59104
breezy,1,27870, 0.23, 0.70,15.78,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,50132
breezy,1,27877, 0.23, 0.70,15.78,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,26385
breezy,1,27938, 0.12,-0.40,15.44,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,62569
breezy,1,27945, 0.12,-0.40,15.44,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,53941
breezy,1,28006, 0.34,-0.17,15.31,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,49269
breezy,1,28013, 0.34,-0.17,15.31,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,28999
breezy,1,28075, 0.12, 0.30,15.56,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,24617
breezy,1,28082, 0.12, 0.30,15.56,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,50217
breezy,1,28143, 0.23,-0.40,15.22,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,62426
breezy,1,28150, 0.23,-0.40,15.22,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,56538
breezy,1,28212, 0.34, 0.23,15.42,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,  193
breezy,1,28218, 0.34, 0.23,15.42,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,45750
breezy,1,28279, 0.12, 0.30,15.67,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,31171
breezy,1,28286, 0.12, 0.30,15.67,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 6746
breezy,1,28348, 0.23, 0.00,15.67,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,26991
breezy,1,28355, 0.23, 0.00,15.67,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540, 8132
breezy,1,28417, 0.23, 0.23,15.86,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,55097
breezy,1,28423, 0.23, 0.23,15.86,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,40142
breezy,1,28484, 0.34, 0.23,16.06,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,11172
breezy,1,28491, 0.34, 0.23,16.06,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,39574
breezy,1,28553, 0.23, 0.43,16.42,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,25329
breezy,1,28560, 0.23, 0.43,16.42,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,36291
breezy,1,28621, 0.23, 3.07,18.97,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,15446
breezy,1,28628, 0.23, 3.07,18.97,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,49464
breezy,1,28689, 0.23, 4.27,22.53,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,41374
breezy,1,28696, 0.23, 4.27,22.53,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,41691
breezy,1,28758, 0.34, 1.50,23.78,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,50697
breezy,1,28765, 0.34, 1.50,23.78,  0.3, 0, 0,12,  0, 2.33, 0.8, 6.0, 6.0,519,540,28816
breezy,1,28826, 0.34,11.23, 9.36,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,56781
breezy,1,28833, 0.34,11.23, 9.36,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,27903
breezy,1,28895, 0.23, 9.70,17.44,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,43459
breezy,1,28902, 0.23, 9.70,17.44,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,10258
breezy,1,28963, 0.23,13.77,28.92,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,14065
breezy,1,28969, 0.23,13.77,28.92,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,33926
breezy,1,29031, 0.34,17.47,43.47,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,28131
breezy,1,29038, 0.34,17.47,43.47,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,37005
breezy,1,29100, 0.23,21.13,61.08,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,52512
breezy,1,29107, 0.23,21.13,61.08,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,27109
breezy,1,29168, 0.23,23.10,80.33,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,65236
breezy,1,29175, 0.23,23.10,80.33,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,34943
breezy,1,29236, 0.12,23.80,100.17,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,23432
breezy,1,29243, 0.12,23.80,100.17,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,62343
breezy,1,29304, 0.34,24.60,120.67,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495, 1365
breezy,1,29312, 0.34,24.60,120.67,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495, 8324
breezy,1,29373, 0.23,26.03,142.36,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,31976
breezy,1,29380, 0.23,26.03,142.36,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495, 6595
breezy,1,29442, 0.23,26.00,164.03,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495, 5463
breezy,1,29449, 0.23,26.00,164.03,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,34263
breezy,1,29510, 0.12,26.00,185.69,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,58437
breezy,1,29517, 0.12,26.00,185.69,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,54315
breezy,1,29579, 0.23,26.63,207.89,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,16987
breezy,1,29586, 0.23,26.63,207.89,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,34718
breezy,1,29647, 0.23,26.70,230.14,  0.5, 0, 0,11,  0, 2.33, 0.8, 6.0, 5.6,519,495,47082
